source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
mg/mmolCr,0,CPRD_Units,mg/mmolCr,0,None,1970-01-01,2099-12-31,
726,0,CPRD_Units,726,0,None,1970-01-01,2099-12-31,
675,0,CPRD_Units,675,0,None,1970-01-01,2099-12-31,
mgL,0,CPRD_Units,mgL,0,None,1970-01-01,2099-12-31,
740,0,CPRD_Units,740,0,None,1970-01-01,2099-12-31,
7,0,CPRD_Units,7,0,None,1970-01-01,2099-12-31,
nmol/mg ptn/h,0,CPRD_Units,nmol/mg ptn/h,0,None,1970-01-01,2099-12-31,
microgm/l,0,CPRD_Units,microgm/l,0,None,1970-01-01,2099-12-31,
773,0,CPRD_Units,773,0,None,1970-01-01,2099-12-31,
710,0,CPRD_Units,710,0,None,1970-01-01,2099-12-31,
AUDIT C Alcohol Score,0,CPRD_Units,AUDIT C Alcohol Score,0,None,1970-01-01,2099-12-31,
792,0,CPRD_Units,792,0,None,1970-01-01,2099-12-31,
725,0,CPRD_Units,725,0,None,1970-01-01,2099-12-31,
umol/sample,0,CPRD_Units,umol/sample,0,None,1970-01-01,2099-12-31,
Stones,0,CPRD_Units,Stones,0,None,1970-01-01,2099-12-31,
cups,0,CPRD_Units,cups,0,None,1970-01-01,2099-12-31,
fits per month,0,CPRD_Units,fits per month,0,None,1970-01-01,2099-12-31,
804,0,CPRD_Units,804,0,None,1970-01-01,2099-12-31,
cgs/days,0,CPRD_Units,cgs/days,0,None,1970-01-01,2099-12-31,
824,0,CPRD_Units,824,0,None,1970-01-01,2099-12-31,
1/mL,0,CPRD_Units,1/mL,0,None,1970-01-01,2099-12-31,
Serum cholesterol raised,0,CPRD_Units,Serum cholesterol raised,0,None,1970-01-01,2099-12-31,
297,0,CPRD_Units,297,0,None,1970-01-01,2099-12-31,
picmoles,0,CPRD_Units,picmoles,0,None,1970-01-01,2099-12-31,
949,0,CPRD_Units,949,0,None,1970-01-01,2099-12-31,
232,0,CPRD_Units,232,0,None,1970-01-01,2099-12-31,
g/24hrs,0,CPRD_Units,g/24hrs,0,None,1970-01-01,2099-12-31,
pmol,0,CPRD_Units,pmol,0,None,1970-01-01,2099-12-31,
873,0,CPRD_Units,873,0,None,1970-01-01,2099-12-31,
183,0,CPRD_Units,183,0,None,1970-01-01,2099-12-31,
uL,0,CPRD_Units,uL,0,None,1970-01-01,2099-12-31,
16,0,CPRD_Units,16,0,None,1970-01-01,2099-12-31,
MPL kU/L,0,CPRD_Units,MPL kU/L,0,None,1970-01-01,2099-12-31,
997,0,CPRD_Units,997,0,None,1970-01-01,2099-12-31,
165,0,CPRD_Units,165,0,None,1970-01-01,2099-12-31,
ARCHIE,0,CPRD_Units,ARCHIE,0,None,1970-01-01,2099-12-31,
times/year,0,CPRD_Units,times/year,0,None,1970-01-01,2099-12-31,
HbA1c level,0,CPRD_Units,HbA1c level,0,None,1970-01-01,2099-12-31,
courses,0,CPRD_Units,courses,0,None,1970-01-01,2099-12-31,
per/day,0,CPRD_Units,per/day,0,None,1970-01-01,2099-12-31,
ml/second,0,CPRD_Units,ml/second,0,None,1970-01-01,2099-12-31,
yy,0,CPRD_Units,yy,0,None,1970-01-01,2099-12-31,
AUDIT10q score,0,CPRD_Units,AUDIT10q score,0,None,1970-01-01,2099-12-31,
Urine glucose test negative,0,CPRD_Units,Urine glucose test negative,0,None,1970-01-01,2099-12-31,
min/wk,0,CPRD_Units,min/wk,0,None,1970-01-01,2099-12-31,
daily,0,CPRD_Units,daily,0,None,1970-01-01,2099-12-31,
mm/1 Hour,0,CPRD_Units,mm/1 Hour,0,None,1970-01-01,2099-12-31,
units p.d.,0,CPRD_Units,units p.d.,0,None,1970-01-01,2099-12-31,
mOsm/kgH20,0,CPRD_Units,mOsm/kgH20,0,None,1970-01-01,2099-12-31,
IN PST 3 MNTHS,0,CPRD_Units,IN PST 3 MNTHS,0,None,1970-01-01,2099-12-31,
L.min,0,CPRD_Units,L.min,0,None,1970-01-01,2099-12-31,
days wk/sch lost in last 4 weeks,0,CPRD_Units,days wk/sch lost in last 4 weeks,0,None,1970-01-01,2099-12-31,
O/E - BP reading raised,0,CPRD_Units,O/E - BP reading raised,0,None,1970-01-01,2099-12-31,
Thyroid function test,0,CPRD_Units,Thyroid function test,0,None,1970-01-01,2099-12-31,
cigs a day,0,CPRD_Units,cigs a day,0,None,1970-01-01,2099-12-31,
nmol/L/h,0,CPRD_Units,nmol/L/h,0,None,1970-01-01,2099-12-31,
mcg/day,0,CPRD_Units,mcg/day,0,None,1970-01-01,2099-12-31,
Liver function tests,0,CPRD_Units,Liver function tests,0,None,1970-01-01,2099-12-31,
per cmm,0,CPRD_Units,per cmm,0,None,1970-01-01,2099-12-31,
g/24h,0,CPRD_Units,g/24h,0,None,1970-01-01,2099-12-31,
ng/ml/hr,0,CPRD_Units,ng/ml/hr,0,None,1970-01-01,2099-12-31,
pmol 6-TGN,0,CPRD_Units,pmol 6-TGN,0,None,1970-01-01,2099-12-31,
Cerv.smear: severe dyskaryosis,0,CPRD_Units,Cerv.smear: severe dyskaryosis,0,None,1970-01-01,2099-12-31,
nmol/24 hours,0,CPRD_Units,nmol/24 hours,0,None,1970-01-01,2099-12-31,
1283,0,CPRD_Units,1283,0,None,1970-01-01,2099-12-31,
PST YEAR,0,CPRD_Units,PST YEAR,0,None,1970-01-01,2099-12-31,
COppm,0,CPRD_Units,COppm,0,None,1970-01-01,2099-12-31,
178,0,CPRD_Units,178,0,None,1970-01-01,2099-12-31,
1304,0,CPRD_Units,1304,0,None,1970-01-01,2099-12-31,
135,0,CPRD_Units,135,0,None,1970-01-01,2099-12-31,
207,0,CPRD_Units,207,0,None,1970-01-01,2099-12-31,
/kg(body wt),0,CPRD_Units,/kg(body wt),0,None,1970-01-01,2099-12-31,
233,0,CPRD_Units,233,0,None,1970-01-01,2099-12-31,
1410,0,CPRD_Units,1410,0,None,1970-01-01,2099-12-31,
% Sat,0,CPRD_Units,% Sat,0,None,1970-01-01,2099-12-31,
1446,0,CPRD_Units,1446,0,None,1970-01-01,2099-12-31,
154,0,CPRD_Units,154,0,None,1970-01-01,2099-12-31,
Urine protein test negative,0,CPRD_Units,Urine protein test negative,0,None,1970-01-01,2099-12-31,
15/day,0,CPRD_Units,15/day,0,None,1970-01-01,2099-12-31,
/16 (>2 signfic),0,CPRD_Units,/16 (>2 signfic),0,None,1970-01-01,2099-12-31,
102,0,CPRD_Units,102,0,None,1970-01-01,2099-12-31,
#/[tot],0,CPRD_Units,#/[tot],0,None,1970-01-01,2099-12-31,
61,0,CPRD_Units,61,0,None,1970-01-01,2099-12-31,
1154,0,CPRD_Units,1154,0,None,1970-01-01,2099-12-31,
1192,0,CPRD_Units,1192,0,None,1970-01-01,2099-12-31,
317,0,CPRD_Units,317,0,None,1970-01-01,2099-12-31,
/24 points,0,CPRD_Units,/24 points,0,None,1970-01-01,2099-12-31,
Celcius,0,CPRD_Units,Celcius,0,None,1970-01-01,2099-12-31,
189,0,CPRD_Units,189,0,None,1970-01-01,2099-12-31,
145,0,CPRD_Units,145,0,None,1970-01-01,2099-12-31,
mosmo/kg,0,CPRD_Units,mosmo/kg,0,None,1970-01-01,2099-12-31,
1770,0,CPRD_Units,1770,0,None,1970-01-01,2099-12-31,
206,0,CPRD_Units,206,0,None,1970-01-01,2099-12-31,
stop day,0,CPRD_Units,stop day,0,None,1970-01-01,2099-12-31,
ugE1/g stool,0,CPRD_Units,ugE1/g stool,0,None,1970-01-01,2099-12-31,
2114,0,CPRD_Units,2114,0,None,1970-01-01,2099-12-31,
x10/ejac.,0,CPRD_Units,x10/ejac.,0,None,1970-01-01,2099-12-31,
2392,0,CPRD_Units,2392,0,None,1970-01-01,2099-12-31,
X 10 9/L,0,CPRD_Units,X 10 9/L,0,None,1970-01-01,2099-12-31,
247,0,CPRD_Units,247,0,None,1970-01-01,2099-12-31,
x 10^12/l,0,CPRD_Units,x 10^12/l,0,None,1970-01-01,2099-12-31,
225,0,CPRD_Units,225,0,None,1970-01-01,2099-12-31,
307,0,CPRD_Units,307,0,None,1970-01-01,2099-12-31,
nebuliser doses,0,CPRD_Units,nebuliser doses,0,None,1970-01-01,2099-12-31,
{cigars}/d,0,CPRD_Units,{cigars}/d,0,None,1970-01-01,2099-12-31,
mm/l,0,CPRD_Units,mm/l,0,None,1970-01-01,2099-12-31,
(0-3),0,CPRD_Units,(0-3),0,None,1970-01-01,2099-12-31,
mL/mn/1.73,0,CPRD_Units,mL/mn/1.73,0,None,1970-01-01,2099-12-31,
(M,0,CPRD_Units,(M,0,None,1970-01-01,2099-12-31,
IUL,0,CPRD_Units,IUL,0,None,1970-01-01,2099-12-31,
/2months,0,CPRD_Units,/2months,0,None,1970-01-01,2099-12-31,
kcal/day,0,CPRD_Units,kcal/day,0,None,1970-01-01,2099-12-31,
nanogrms/ml,0,CPRD_Units,nanogrms/ml,0,None,1970-01-01,2099-12-31,
Fasting,0,CPRD_Units,Fasting,0,None,1970-01-01,2099-12-31,
times/month,0,CPRD_Units,times/month,0,None,1970-01-01,2099-12-31,
% WBC,0,CPRD_Units,% WBC,0,None,1970-01-01,2099-12-31,
MERIT,0,CPRD_Units,MERIT,0,None,1970-01-01,2099-12-31,
x109/l,0,CPRD_Units,x109/l,0,None,1970-01-01,2099-12-31,
'C,0,CPRD_Units,'C,0,None,1970-01-01,2099-12-31,
umolZPP/molHaem,0,CPRD_Units,umolZPP/molHaem,0,None,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2008\\NOV\\37468.TIF|,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2008\\NOV\\37468.TIF|,0,None,1970-01-01,2099-12-31,
{CPMS},0,CPRD_Units,{CPMS},0,None,1970-01-01,2099-12-31,
% Tot.Hb,0,CPRD_Units,% Tot.Hb,0,None,1970-01-01,2099-12-31,
227,0,CPRD_Units,227,0,None,1970-01-01,2099-12-31,
100,0,CPRD_Units,100,0,None,1970-01-01,2099-12-31,
191,0,CPRD_Units,191,0,None,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2012\\4\\Document 794,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2012\\4\\Document 794,0,None,1970-01-01,2099-12-31,
1-2 puffs once a mon,0,CPRD_Units,1-2 puffs once a mon,0,None,1970-01-01,2099-12-31,
10*21 cells/L,0,CPRD_Units,10*21 cells/L,0,None,1970-01-01,2099-12-31,
