source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
Loratadine 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Loratadine 10 MG Oral Tablet	1107882	RxNorm	1970-01-01	2099-12-31	
Loratadine 10 MG (Rapid) Oral Tablet	0	JNJ_Symphony_UC_Drug	Loratadine 10 MG (Rapid) Oral Tablet	0	None	1970-01-01	2099-12-31	
Loratadine Allergy Relief 10 MG Oral Tablet Disintegrating	0	JNJ_Symphony_UC_Drug	Loratadine Allergy Relief 10 MG Oral Tablet Disintegrating	0	None	1970-01-01	2099-12-31	
Loratadine Allergy Relief D-12	0	JNJ_Symphony_UC_Drug	Loratadine Allergy Relief D-12	0	None	1970-01-01	2099-12-31	
Loratadine-D 24HR	0	JNJ_Symphony_UC_Drug	Loratadine-D 24HR	0	None	1970-01-01	2099-12-31	
Loratadine-D 24HR 10-240 MG Oral Tablet Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Loratadine-D 24HR 10-240 MG Oral Tablet Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
LORATADINE-PSEUDOEPHEDRINE	0	JNJ_Symphony_UC_Drug	LORATADINE-PSEUDOEPHEDRINE	0	None	1970-01-01	2099-12-31	
Loratadine TABS	0	JNJ_Symphony_UC_Drug	Loratadine TABS	0	None	1970-01-01	2099-12-31	
LORAZEPAM	0	JNJ_Symphony_UC_Drug	LORAZEPAM	791967	RxNorm	1970-01-01	2099-12-31	
LORazepam 0.5 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	LORazepam 0.5 MG Oral Tablet	19019112	RxNorm	1970-01-01	2099-12-31	
LORazepam 1 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	LORazepam 1 MG Oral Tablet	19019113	RxNorm	1970-01-01	2099-12-31	
LORazepam 2 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	LORazepam 2 MG Oral Tablet	19019114	RxNorm	1970-01-01	2099-12-31	
Lorcet 10/650	0	JNJ_Symphony_UC_Drug	Lorcet 10/650	0	None	1970-01-01	2099-12-31	
LORCET 10/650	0	JNJ_Symphony_UC_Drug	LORCET 10/650	0	None	1970-01-01	2099-12-31	
Lorcet 10/650 10-650 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lorcet 10/650 10-650 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lorcet 10/650 10-650 MG TABS	0	JNJ_Symphony_UC_Drug	Lorcet 10/650 10-650 MG TABS	0	None	1970-01-01	2099-12-31	
Lorcet 10/650 TABS	0	JNJ_Symphony_UC_Drug	Lorcet 10/650 TABS	0	None	1970-01-01	2099-12-31	
Lorcet Plus	0	JNJ_Symphony_UC_Drug	Lorcet Plus	0	None	1970-01-01	2099-12-31	
LORCET PLUS	0	JNJ_Symphony_UC_Drug	LORCET PLUS	0	None	1970-01-01	2099-12-31	
Lorcet Plus 7.5-650 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lorcet Plus 7.5-650 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
L-Ornithine 500 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	L-Ornithine 500 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Lortab	0	JNJ_Symphony_UC_Drug	Lortab	0	None	1970-01-01	2099-12-31	
LORTAB	0	JNJ_Symphony_UC_Drug	LORTAB	0	None	1970-01-01	2099-12-31	
LORTAB 10	0	JNJ_Symphony_UC_Drug	LORTAB 10	0	None	1970-01-01	2099-12-31	
Lortab 10-300 MG/15ML Oral Elixir	0	JNJ_Symphony_UC_Drug	Lortab 10-300 MG/15ML Oral Elixir	0	None	1970-01-01	2099-12-31	
Lortab 10-500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lortab 10-500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
"""LORTAB, 10-500MG (Oral Tablet)"""	0	JNJ_Symphony_UC_Drug	"""LORTAB, 10-500MG (Oral Tablet)"""	0	None	1970-01-01	2099-12-31	
Lortab 10-500 MG TABS	0	JNJ_Symphony_UC_Drug	Lortab 10-500 MG TABS	0	None	1970-01-01	2099-12-31	
Lortab 5	0	JNJ_Symphony_UC_Drug	Lortab 5	0	None	1970-01-01	2099-12-31	
Lortab 5-325	0	JNJ_Symphony_UC_Drug	Lortab 5-325	0	None	1970-01-01	2099-12-31	
Lortab 5-325 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lortab 5-325 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lortab 5-325 MG TABS	0	JNJ_Symphony_UC_Drug	Lortab 5-325 MG TABS	0	None	1970-01-01	2099-12-31	
Lortab 5-500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lortab 5-500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
"""LORTAB, 5-500MG (Oral Tablet)"""	0	JNJ_Symphony_UC_Drug	"""LORTAB, 5-500MG (Oral Tablet)"""	0	None	1970-01-01	2099-12-31	
Lortab 5-500 MG TABS	0	JNJ_Symphony_UC_Drug	Lortab 5-500 MG TABS	0	None	1970-01-01	2099-12-31	
Lortab 7.5	0	JNJ_Symphony_UC_Drug	Lortab 7.5	0	None	1970-01-01	2099-12-31	
LORTAB 7.5	0	JNJ_Symphony_UC_Drug	LORTAB 7.5	0	None	1970-01-01	2099-12-31	
LORTAB 7.5/325 MG	0	JNJ_Symphony_UC_Drug	LORTAB 7.5/325 MG	0	None	1970-01-01	2099-12-31	
Lortab 7.5-325 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lortab 7.5-325 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lortab 7.5-500 MG/15ML Oral Elixir	0	JNJ_Symphony_UC_Drug	Lortab 7.5-500 MG/15ML Oral Elixir	0	None	1970-01-01	2099-12-31	
Lortab 7.5-500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lortab 7.5-500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
LORTRISONE	0	JNJ_Symphony_UC_Drug	LORTRISONE	0	None	1970-01-01	2099-12-31	
Loryna 3-0.02 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Loryna 3-0.02 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Losartan	0	JNJ_Symphony_UC_Drug	Losartan	1367500	RxNorm	1970-01-01	2099-12-31	
Losartan 50mg	0	JNJ_Symphony_UC_Drug	Losartan 50mg	0	None	1970-01-01	2099-12-31	
Losartan/HCTZ	0	JNJ_Symphony_UC_Drug	Losartan/HCTZ	0	None	1970-01-01	2099-12-31	
LOSARTAN-HYDROCHLOROTHIAZIDE	0	JNJ_Symphony_UC_Drug	LOSARTAN-HYDROCHLOROTHIAZIDE	0	None	1970-01-01	2099-12-31	
LOSARTAN POTASSIUM	0	JNJ_Symphony_UC_Drug	LOSARTAN POTASSIUM	0	None	1970-01-01	2099-12-31	
Losartan Potassium 100 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium 100 MG Oral Tablet	40185276	RxNorm	1970-01-01	2099-12-31	
Losartan Potassium 25 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium 25 MG Oral Tablet	40185280	RxNorm	1970-01-01	2099-12-31	
Losartan Potassium 50 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium 50 MG Oral Tablet	40185304	RxNorm	1970-01-01	2099-12-31	
Losartan Potassium-HCTZ 100-12.5 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium-HCTZ 100-12.5 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Losartan Potassium-HCTZ 100-25 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium-HCTZ 100-25 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Losartan Potassium-HCTZ 50-12.5 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Losartan Potassium-HCTZ 50-12.5 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lotemax 0.5 % Ophthalmic Gel	0	JNJ_Symphony_UC_Drug	Lotemax 0.5 % Ophthalmic Gel	42901650	RxNorm	1970-01-01	2099-12-31	
Lotemax 0.5 % Ophthalmic Suspension	0	JNJ_Symphony_UC_Drug	Lotemax 0.5 % Ophthalmic Suspension	967564	RxNorm	1970-01-01	2099-12-31	
Lotensin	0	JNJ_Symphony_UC_Drug	Lotensin	0	None	1970-01-01	2099-12-31	
Lotensin 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lotensin 10 MG Oral Tablet	40171662	RxNorm	1970-01-01	2099-12-31	
Lotensin 20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lotensin 20 MG Oral Tablet	40171672	RxNorm	1970-01-01	2099-12-31	
LOTREL	0	JNJ_Symphony_UC_Drug	LOTREL	0	None	1970-01-01	2099-12-31	
Lotrel 5-10 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lotrel 5-10 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Lotrimin AF 1 % External Cream	0	JNJ_Symphony_UC_Drug	Lotrimin AF 1 % External Cream	0	None	1970-01-01	2099-12-31	
Lotrimin AF 1 % External Solution	0	JNJ_Symphony_UC_Drug	Lotrimin AF 1 % External Solution	0	None	1970-01-01	2099-12-31	
lotrimin solution 3 drops twice a day	0	JNJ_Symphony_UC_Drug	lotrimin solution 3 drops twice a day	0	None	1970-01-01	2099-12-31	
Lotrisone	0	JNJ_Symphony_UC_Drug	Lotrisone	0	None	1970-01-01	2099-12-31	
LOTRISONE	0	JNJ_Symphony_UC_Drug	LOTRISONE	0	None	1970-01-01	2099-12-31	
Lotrisone 1-0.05 % External Cream	0	JNJ_Symphony_UC_Drug	Lotrisone 1-0.05 % External Cream	0	None	1970-01-01	2099-12-31	
Lotrisone 1-0.05 % External Lotion	0	JNJ_Symphony_UC_Drug	Lotrisone 1-0.05 % External Lotion	0	None	1970-01-01	2099-12-31	
LOVASTATIN	0	JNJ_Symphony_UC_Drug	LOVASTATIN	1592085	RxNorm	1970-01-01	2099-12-31	
Lovastatin 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lovastatin 10 MG Oral Tablet	19019115	RxNorm	1970-01-01	2099-12-31	
Lovastatin 20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lovastatin 20 MG Oral Tablet	19019116	RxNorm	1970-01-01	2099-12-31	
Lovastatin 40 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lovastatin 40 MG Oral Tablet	19019117	RxNorm	1970-01-01	2099-12-31	
Lovastatin 40 MG TB24	0	JNJ_Symphony_UC_Drug	Lovastatin 40 MG TB24	0	None	1970-01-01	2099-12-31	
Lovastatin ER	0	JNJ_Symphony_UC_Drug	Lovastatin ER	0	None	1970-01-01	2099-12-31	
Lovaza	0	JNJ_Symphony_UC_Drug	Lovaza	0	None	1970-01-01	2099-12-31	
LOVAZA 1GM	0	JNJ_Symphony_UC_Drug	LOVAZA 1GM	0	None	1970-01-01	2099-12-31	
Lovaza 1 GM Oral Capsule	0	JNJ_Symphony_UC_Drug	Lovaza 1 GM Oral Capsule	0	None	1970-01-01	2099-12-31	
Lovenox	0	JNJ_Symphony_UC_Drug	Lovenox	0	None	1970-01-01	2099-12-31	
LOVENOX	0	JNJ_Symphony_UC_Drug	LOVENOX	0	None	1970-01-01	2099-12-31	
Lovenox 100 MG/ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 100 MG/ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox 120 MG/0.8ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 120 MG/0.8ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox 150 MG/ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 150 MG/ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox 30 MG/0.3ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 30 MG/0.3ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox 40 MG/0.4ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 40 MG/0.4ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox 60 MG/0.6ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 60 MG/0.6ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
"""LOVENOX, 60MG/0.6ML (Subcutaneous Solution)"""	0	JNJ_Symphony_UC_Drug	"""LOVENOX, 60MG/0.6ML (Subcutaneous Solution)"""	0	None	1970-01-01	2099-12-31	
Lovenox 80 MG/0.8ML Subcutaneous Solution	0	JNJ_Symphony_UC_Drug	Lovenox 80 MG/0.8ML Subcutaneous Solution	0	None	1970-01-01	2099-12-31	
Lovenox EasyInjector System Miscellaneous	0	JNJ_Symphony_UC_Drug	Lovenox EasyInjector System Miscellaneous	0	None	1970-01-01	2099-12-31	
Low-Dose Aspirin	0	JNJ_Symphony_UC_Drug	Low-Dose Aspirin	0	None	1970-01-01	2099-12-31	
LOW-DOSE ASPIRIN	0	JNJ_Symphony_UC_Drug	LOW-DOSE ASPIRIN	0	None	1970-01-01	2099-12-31	
Low-Dose Aspirin 81 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Low-Dose Aspirin 81 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Low-Dose Aspirin 81 MG TABS	0	JNJ_Symphony_UC_Drug	Low-Dose Aspirin 81 MG TABS	0	None	1970-01-01	2099-12-31	
Low dose naltrexone immediate release	0	JNJ_Symphony_UC_Drug	Low dose naltrexone immediate release	0	None	1970-01-01	2099-12-31	
Low-Ogestrel 0.3-30 MG-MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Low-Ogestrel 0.3-30 MG-MCG Oral Tablet	0	None	1970-01-01	2099-12-31	
Loxoral Base Powder	0	JNJ_Symphony_UC_Drug	Loxoral Base Powder	0	None	1970-01-01	2099-12-31	
Loyon External Solution	0	JNJ_Symphony_UC_Drug	Loyon External Solution	0	None	1970-01-01	2099-12-31	
Lozol	0	JNJ_Symphony_UC_Drug	Lozol	0	None	1970-01-01	2099-12-31	
Lozol 2.5 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lozol 2.5 MG Oral Tablet	19033983	RxNorm	1970-01-01	2099-12-31	
L-Theanine	0	JNJ_Symphony_UC_Drug	L-Theanine	0	None	1970-01-01	2099-12-31	
L-Theanine 100 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	L-Theanine 100 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
L-Theanine CAPS	0	JNJ_Symphony_UC_Drug	L-Theanine CAPS	0	None	1970-01-01	2099-12-31	
L-Threonine	0	JNJ_Symphony_UC_Drug	L-Threonine	0	None	1970-01-01	2099-12-31	
L-Threonine Crystals	0	JNJ_Symphony_UC_Drug	L-Threonine Crystals	0	None	1970-01-01	2099-12-31	
L-Thyroxine 75 MCG TABS	0	JNJ_Symphony_UC_Drug	L-Thyroxine 75 MCG TABS	0	None	1970-01-01	2099-12-31	
L-Thyroxine Sodium	0	JNJ_Symphony_UC_Drug	L-Thyroxine Sodium	0	None	1970-01-01	2099-12-31	
L-THYROXINE SODIUM	0	JNJ_Symphony_UC_Drug	L-THYROXINE SODIUM	0	None	1970-01-01	2099-12-31	
L-Thyroxine Sodium 150 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	L-Thyroxine Sodium 150 MCG Oral Tablet	0	None	1970-01-01	2099-12-31	
L-Thyroxine Sodium Powder	0	JNJ_Symphony_UC_Drug	L-Thyroxine Sodium Powder	0	None	1970-01-01	2099-12-31	
L-Tyrosine 500 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	L-Tyrosine 500 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
L-Tyrosine 500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	L-Tyrosine 500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lubiprostone	0	JNJ_Symphony_UC_Drug	Lubiprostone	987366	RxNorm	1970-01-01	2099-12-31	
Lubricant Eye Drops	0	JNJ_Symphony_UC_Drug	Lubricant Eye Drops	0	None	1970-01-01	2099-12-31	
Lubricant Eye Drops 0.5 % Ophthalmic Solution	0	JNJ_Symphony_UC_Drug	Lubricant Eye Drops 0.5 % Ophthalmic Solution	0	None	1970-01-01	2099-12-31	
Lubricant Eye Drops 0.6 % Ophthalmic Solution	0	JNJ_Symphony_UC_Drug	Lubricant Eye Drops 0.6 % Ophthalmic Solution	0	None	1970-01-01	2099-12-31	
Lubricant Eye Drops SOLN	0	JNJ_Symphony_UC_Drug	Lubricant Eye Drops SOLN	0	None	1970-01-01	2099-12-31	
Lubricating Jelly	0	JNJ_Symphony_UC_Drug	Lubricating Jelly	0	None	1970-01-01	2099-12-31	
Lubricating Jelly External Gel	0	JNJ_Symphony_UC_Drug	Lubricating Jelly External Gel	0	None	1970-01-01	2099-12-31	
Lubricating Lotion External Lotion	0	JNJ_Symphony_UC_Drug	Lubricating Lotion External Lotion	0	None	1970-01-01	2099-12-31	
Lubriderm External Lotion	0	JNJ_Symphony_UC_Drug	Lubriderm External Lotion	0	None	1970-01-01	2099-12-31	
Lubrin	0	JNJ_Symphony_UC_Drug	Lubrin	0	None	1970-01-01	2099-12-31	
Luer Lock Safety Syringes 25G X 1 3 ML	0	JNJ_Symphony_UC_Drug	Luer Lock Safety Syringes 25G X 1 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Luer Lock Safety Syringes 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Luer Lock Safety Syringes 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Luer Lock Safety Syringes 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Luer Lock Safety Syringes 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Lumbar Back Brace/Support Pad	0	JNJ_Symphony_UC_Drug	Lumbar Back Brace/Support Pad	0	None	1970-01-01	2099-12-31	
Lumbar Back Brace/Support Pad Miscellaneous	0	JNJ_Symphony_UC_Drug	Lumbar Back Brace/Support Pad Miscellaneous	0	None	1970-01-01	2099-12-31	
Lumbar spine films	0	JNJ_Symphony_UC_Drug	Lumbar spine films	0	None	1970-01-01	2099-12-31	
Lumbosacral Supp Lightweight M	0	JNJ_Symphony_UC_Drug	Lumbosacral Supp Lightweight M	0	None	1970-01-01	2099-12-31	
Lumbosacral Supp Lightweight M Miscellaneous	0	JNJ_Symphony_UC_Drug	Lumbosacral Supp Lightweight M Miscellaneous	0	None	1970-01-01	2099-12-31	
Lumbosacral Supp Lightweight S Miscellaneous	0	JNJ_Symphony_UC_Drug	Lumbosacral Supp Lightweight S Miscellaneous	0	None	1970-01-01	2099-12-31	
Lumbosacral Support Elastic M Miscellaneous	0	JNJ_Symphony_UC_Drug	Lumbosacral Support Elastic M Miscellaneous	0	None	1970-01-01	2099-12-31	
Lumigan	0	JNJ_Symphony_UC_Drug	Lumigan	0	None	1970-01-01	2099-12-31	
LUMIGAN	0	JNJ_Symphony_UC_Drug	LUMIGAN	0	None	1970-01-01	2099-12-31	
Lumigan 0.01 % Ophthalmic Solution	0	JNJ_Symphony_UC_Drug	Lumigan 0.01 % Ophthalmic Solution	40226430	RxNorm	1970-01-01	2099-12-31	
Lumigan 0.03 % Ophthalmic Solution	0	JNJ_Symphony_UC_Drug	Lumigan 0.03 % Ophthalmic Solution	904526	RxNorm	1970-01-01	2099-12-31	
Lunesta 2 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lunesta 2 MG Oral Tablet	19113342	RxNorm	1970-01-01	2099-12-31	
LUNESTA 3MG	0	JNJ_Symphony_UC_Drug	LUNESTA 3MG	0	None	1970-01-01	2099-12-31	
Lunesta 3 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lunesta 3 MG Oral Tablet	19113344	RxNorm	1970-01-01	2099-12-31	
Lung Oral Tablet	0	JNJ_Symphony_UC_Drug	Lung Oral Tablet	0	None	1970-01-01	2099-12-31	
Lupron Depot	0	JNJ_Symphony_UC_Drug	Lupron Depot	0	None	1970-01-01	2099-12-31	
Lupron Depot 11.25 MG Intramuscular Kit	0	JNJ_Symphony_UC_Drug	Lupron Depot 11.25 MG Intramuscular Kit	0	None	1970-01-01	2099-12-31	
Lupron Depot (1-Month)	0	JNJ_Symphony_UC_Drug	Lupron Depot (1-Month)	0	None	1970-01-01	2099-12-31	
Lupron Depot (1-Month) 3.75 MG Intramuscular Kit	0	JNJ_Symphony_UC_Drug	Lupron Depot (1-Month) 3.75 MG Intramuscular Kit	0	None	1970-01-01	2099-12-31	
Lupron Depot (3-Month) 11.25 MG Intramuscular Kit	0	JNJ_Symphony_UC_Drug	Lupron Depot (3-Month) 11.25 MG Intramuscular Kit	0	None	1970-01-01	2099-12-31	
Lupron Depot (3-Month) 22.5 MG Intramuscular Kit	0	JNJ_Symphony_UC_Drug	Lupron Depot (3-Month) 22.5 MG Intramuscular Kit	0	None	1970-01-01	2099-12-31	
Lupron Depot (4-Month) 30 MG Intramuscular Kit	0	JNJ_Symphony_UC_Drug	Lupron Depot (4-Month) 30 MG Intramuscular Kit	0	None	1970-01-01	2099-12-31	
Lusonex Plus	0	JNJ_Symphony_UC_Drug	Lusonex Plus	0	None	1970-01-01	2099-12-31	
Lutein	0	JNJ_Symphony_UC_Drug	Lutein	1310353	RxNorm	1970-01-01	2099-12-31	
LUTEIN	0	JNJ_Symphony_UC_Drug	LUTEIN	1310353	RxNorm	1970-01-01	2099-12-31	
Lutein 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lutein 10 MG Oral Tablet	19126393	RxNorm	1970-01-01	2099-12-31	
Lutein 20	0	JNJ_Symphony_UC_Drug	Lutein 20	0	None	1970-01-01	2099-12-31	
Lutein 20 CAPS	0	JNJ_Symphony_UC_Drug	Lutein 20 CAPS	0	None	1970-01-01	2099-12-31	
Lutein 20 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein 20 MG Oral Capsule	1310359	RxNorm	1970-01-01	2099-12-31	
Lutein 20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lutein 20 MG Oral Tablet	1310360	RxNorm	1970-01-01	2099-12-31	
Lutein 20 Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein 20 Oral Capsule	0	None	1970-01-01	2099-12-31	
Lutein 40 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein 40 MG Oral Capsule	1310386	RxNorm	1970-01-01	2099-12-31	
Lutein Plus Bilberry	0	JNJ_Symphony_UC_Drug	Lutein Plus Bilberry	0	None	1970-01-01	2099-12-31	
Lutein Plus Bilberry 6-20 MG CAPS	0	JNJ_Symphony_UC_Drug	Lutein Plus Bilberry 6-20 MG CAPS	0	None	1970-01-01	2099-12-31	
Lutein TABS	0	JNJ_Symphony_UC_Drug	Lutein TABS	0	None	1970-01-01	2099-12-31	
Lutein Vision Blend	0	JNJ_Symphony_UC_Drug	Lutein Vision Blend	0	None	1970-01-01	2099-12-31	
LUTEIN VISION BLEND	0	JNJ_Symphony_UC_Drug	LUTEIN VISION BLEND	0	None	1970-01-01	2099-12-31	
Lutein Vision Blend Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein Vision Blend Oral Capsule	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin 20-0.8 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin 20-0.8 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin 25-5 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin 25-5 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin 6-1 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin 6-1 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin CAPS	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin CAPS	0	None	1970-01-01	2099-12-31	
Lutein-Zeaxanthin TABS	0	JNJ_Symphony_UC_Drug	Lutein-Zeaxanthin TABS	0	None	1970-01-01	2099-12-31	
Lutera 0.1-20 MG-MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Lutera 0.1-20 MG-MCG Oral Tablet	0	None	1970-01-01	2099-12-31	
Luvena Prebiotic Lubricant Vaginal Solution	0	JNJ_Symphony_UC_Drug	Luvena Prebiotic Lubricant Vaginal Solution	0	None	1970-01-01	2099-12-31	
Luvena Vaginal Moisturizer	0	JNJ_Symphony_UC_Drug	Luvena Vaginal Moisturizer	0	None	1970-01-01	2099-12-31	
Luvena Vaginal Moisturizer Vaginal Gel	0	JNJ_Symphony_UC_Drug	Luvena Vaginal Moisturizer Vaginal Gel	0	None	1970-01-01	2099-12-31	
Luvox 50 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Luvox 50 MG Oral Tablet	40174740	RxNorm	1970-01-01	2099-12-31	
Luvox CR	0	JNJ_Symphony_UC_Drug	Luvox CR	0	None	1970-01-01	2099-12-31	
LUVOX CR	0	JNJ_Symphony_UC_Drug	LUVOX CR	0	None	1970-01-01	2099-12-31	
Luvox CR 100 MG Oral Capsule Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Luvox CR 100 MG Oral Capsule Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
Luvs Size 6	0	JNJ_Symphony_UC_Drug	Luvs Size 6	0	None	1970-01-01	2099-12-31	
Luvs Size 6 Miscellaneous	0	JNJ_Symphony_UC_Drug	Luvs Size 6 Miscellaneous	0	None	1970-01-01	2099-12-31	
Luxamend	0	JNJ_Symphony_UC_Drug	Luxamend	0	None	1970-01-01	2099-12-31	
Luxamend External Cream	0	JNJ_Symphony_UC_Drug	Luxamend External Cream	0	None	1970-01-01	2099-12-31	
Lybrel	0	JNJ_Symphony_UC_Drug	Lybrel	0	None	1970-01-01	2099-12-31	
Lycopene	0	JNJ_Symphony_UC_Drug	Lycopene	1308185	RxNorm	1970-01-01	2099-12-31	
Lycopene 10 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lycopene 10 MG Oral Capsule	1308188	RxNorm	1970-01-01	2099-12-31	
Lycopene CAPS	0	JNJ_Symphony_UC_Drug	Lycopene CAPS	0	None	1970-01-01	2099-12-31	
Lycopene TABS	0	JNJ_Symphony_UC_Drug	Lycopene TABS	0	None	1970-01-01	2099-12-31	
Lyrica	0	JNJ_Symphony_UC_Drug	Lyrica	0	None	1970-01-01	2099-12-31	
Lyrica 100 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lyrica 100 MG Oral Capsule	19123159	RxNorm	1970-01-01	2099-12-31	
Lyrica 150mg	0	JNJ_Symphony_UC_Drug	Lyrica 150mg	0	None	1970-01-01	2099-12-31	
Lyrica 150 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lyrica 150 MG Oral Capsule	19123161	RxNorm	1970-01-01	2099-12-31	
Lyrica 200 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Lyrica 200 MG Oral Capsule	19123163	RxNorm	1970-01-01	2099-12-31	
