source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
372-Diagnostic Tests-Scoring test result-EPND SCALE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPND SCALE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPNS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPNS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWORTH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWORTH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWORTH RATIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWORTH RATIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWORTH SCALE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWORTH SCALE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWORTH SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWORTH SCORE	46273534	SNOMED	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWORTH SLEEP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWORTH SLEEP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EPWRORTH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EPWRORTH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ERC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ERC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESTIMATE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESTIMATE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESTIMATED	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESTIMATED	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESTIMATED.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESTIMATED.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESTIMATION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESTIMATION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ESTIMATOR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ESTIMATOR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-ETT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-ETT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EU32	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EU32	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-#EU320	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-#EU320	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-#EU321	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-#EU321	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EURO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EURO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EUROPEAN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EUROPEAN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EUTHYMIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EUTHYMIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EXAMINATION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EXAMINATION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EXCEL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EXCEL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EXCELL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EXCELL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EXCELLENT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EXCELLENT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-EXCEL SPREADS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-EXCEL SPREADS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-F	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-F	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAAST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAAST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAAST SHORT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAAST SHORT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FACE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FACE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FACE TO FACE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FACE TO FACE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FACE-TO-FACE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FACE-TO-FACE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FALSTEIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FALSTEIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FALSTEIN EXAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FALSTEIN EXAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAMIINGH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAMIINGH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAMMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAMMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FARMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FARMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FARST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FARST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASRT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASRT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST`	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST`	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST 4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST 4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTALCOHOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTALCOHOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST ALCOHOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST ALCOHOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST ALCOHOLL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST ALCOHOLL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTAUDIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTAUDIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST AUDIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST AUDIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST-C	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST-C	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAS TEST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAS TEST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST FULL AUD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST FULL AUD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTING	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTING	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTING SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTING SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTLETT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTLETT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST Q1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST Q1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST QUEST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST QUEST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST QUESTION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST QUESTION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SCORING	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SCORING	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SCREEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SCREEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SCREENIG	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SCREENIG	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SCREENIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SCREENIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FASTSHORT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FASTSHORT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST SHORT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST SHORT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST TEST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST TEST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAST TOOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAST TOOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FAT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FAT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FATS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FATS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FDFDFD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FDFDFD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FELIING DEPRE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FELIING DEPRE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FEVERPAIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FEVERPAIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FFAST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FFAST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FHXWC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FHXWC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FIB 4 SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FIB 4 SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FIB4 SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FIB4 SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FIBROSIS SCOR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FIBROSIS SCOR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FILED IN FORM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FILED IN FORM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FILLING FORM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FILLING FORM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOERM GIVEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOERM GIVEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN /30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN /30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEINE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEINE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN ET A	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN ET A	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN MMSE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN MMSE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN MMT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN MMT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTEIN'S	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTEIN'S	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOLSTIEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOLSTIEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOM AUDIT C	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOM AUDIT C	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOOT SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOOT SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORMAL -12/30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORMAL -12/30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORM FILLED	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORM FILLED	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORM GIVEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORM GIVEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORMULA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORMULA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FORMULAR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FORMULAR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOR REVIEW	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOR REVIEW	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FOSTEIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FOSTEIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAC2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAC2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRACS2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRACS2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRACT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRACT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRACTURE RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRACTURE RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAILTY	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAILTY	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAIMINGHA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAIMINGHA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM 10Y	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM 10Y	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM 10 Y	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM 10 Y	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM CVD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM CVD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM DIAST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM DIAST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAM/EMIMS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAM/EMIMS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIGIINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIGIINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMILIGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMILIGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMILINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMILINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIMGH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIMGH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIMGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIMGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMING	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMING	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGAHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGAHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGHA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGHA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-Framingham	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-Framingham	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-FRAMINGHAM,"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-FRAMINGHAM,"""	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGHAM	40769009	LOINC	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-%FRAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-%FRAMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-% FRAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-% FRAMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-% (FRAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-% (FRAMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-%. FRAMINGHAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-%. FRAMINGHAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-FRAMINGHAM %	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-FRAMINGHAM %	0	None	1970-01-01	2099-12-31	
